11121,22.98186113,5.039154998,59.87458071,-85.723
11122,23.65168187,11.52514798,62.77939245,-110.73
11123,29.04017436,-7.74944606,73.19481425,-31.902
11124,29.14446118,-4.099671709,74.78271276,-34.227
11125,29.3222108,-7.483612316,68.04114467,-39.965
11126,28.63073493,1.274369852,69.5974407,-63.614
11127,28.62557654,-2.593977617,66.3131418,-54.516
11128,26.81946544,-1.969907022,74.22814671,-37.421
11129,26.80036239,-4.371146983,70.18253976,-40.318
11130,34.80188404,-8.005018078,67.34215583,-45.894
11131,-1.004326119,-31.79098906,57.93917879,12.242
11132,6.322737839,-27.28397702,62.17407611,3.8473
11133,7.737964434,-26.83835427,51.82158656,2.52E-02
11134,8.813706924,-25.68245228,57.32246974,-0.68256
11135,-1.992790112,-28.12858633,55.25217215,10.179
11136,5.796670525,-22.64853569,50.57523563,-5.352
11137,1.191310356,-26.95986633,52.01651754,6.6429
11138,-0.705623085,-27.41048971,59.13169715,7.7913
11139,2.930427185,-23.98799506,60.54597442,2.5808
11140,0.200584045,-23.66141417,56.6575962,3.5531
11141,1.33227958,-21.2006465,53.92284427,-1.079
11142,5.165517271,-22.50875989,55.70501741,-2.6567
11143,7.350913084,-23.02804803,60.04271909,-1.6802
11144,-26.62507297,-13.64391476,50.96681267,18.438
11145,-27.46293241,-9.613246615,40.28960075,18.976
11146,-30.49247021,-13.15578356,44.58318081,25.182
11147,-25.39174079,-5.153249617,51.72454778,10.539
11148,-26.38995871,-3.158788132,45.44748513,9.5604
11149,-23.65160144,-10.19248792,50.08024569,12.957
11150,-22.27060352,-6.692522398,47.87628331,7.8283
11151,-22.47608523,-6.511339822,43.89482867,7.3549
11152,-24.15433922,-10.46150956,45.61446328,14.439
11153,-26.94203212,-6.178478645,42.44641988,13.841
11154,-31.072574,-8.034996562,49.84041454,19.301
11155,-27.62425353,-14.08998459,46.98580566,21.494
11156,-24.96063253,-14.50820915,59.93735704,15.342
11157,-22.96632682,-7.416426951,70.60446812,7.1782
11158,-24.66588816,-11.92952147,70.12755362,9.2739
11159,-23.42314521,-14.24184854,65.62267045,11.542
11160,-23.72730035,-6.01754401,60.69509215,7.4427
11161,-24.61360515,-5.134211367,66.83135135,7.6068
11162,-20.83416499,-14.74393102,61.50320266,11.609
11163,-20.24403685,-7.077432326,65.1793046,5.3321
11164,-21.987161,-11.05678231,59.05079007,9.8606
11165,-20.41051151,-10.29653809,68.24720891,7.3251
11166,-19.59684205,-10.14311892,62.53467276,6.8044
11167,-25.18719528,-22.76034353,59.72397699,20.07
11168,-24.2855881,-18.49481415,60.66280858,16.77
11169,-22.98150265,-23.56898672,56.90398246,20.983
11170,-24.95747435,-22.53613949,52.49159778,24.131
11171,-21.69660789,-18.99689662,56.54334079,16.838
11172,-22.8496039,-15.30974792,54.0909282,15.089
11173,-23.35234168,-15.57876956,49.62514579,16.571
11174,-22.88805525,-19.36222562,51.64146126,19.482
11175,-29.74671479,-19.26679727,54.06769899,24.849
11176,-26.82225599,-19.20724459,50.99648817,23.626
11177,26.00543299,-21.82105848,47.03327385,-30.261
11178,27.87009613,-16.00330277,51.53215967,-40.695
11179,26.44004238,-14.07549819,45.38000509,-49.967
11180,26.84762558,-19.23795686,43.1480064,-39.362
11181,24.15478482,-20.68618018,50.40064151,-28.367
11182,22.83307969,-18.68369913,47.28467208,-32.544
11183,24.59287688,-13.96780452,49.72115255,-42.79
11184,27.76517441,-19.50482839,50.05694635,-34.622
11185,28.39002713,-10.09867972,29.19371772,-74.449
11186,33.1704998,-5.536170657,31.7783143,-96.447
11187,27.33359434,-6.032135016,33.23986672,-82.318
11188,29.83169706,-6.252767755,28.67222261,-88.615
11189,27.8403497,-14.31670252,32.16044768,-61.271
11190,28.5239158,-6.679915203,39.62691157,-78.174
11191,28.14030399,-10.31440402,39.1207793,-67.507
11192,28.54788718,-15.47686269,36.88878061,-56.903
11193,25.67558566,-11.50662961,34.16414533,-63.679
11194,25.33534906,-8.086359502,37.00362075,-70.175
11195,34.12655217,-8.428309195,35.15124522,-86.476
11196,30.01109516,-0.806402854,46.43835365,-94.674
11197,30.62575589,2.265505279,50.07007769,-102.39
11198,30.14707969,3.148870829,45.65485376,-109.05
11199,31.08393973,-1.906507601,51.50384398,-87.192
11200,-30.52833211,-14.24237542,37.9166514,27.851
11201,-24.772057,-11.33519517,28.78464324,18.916
11202,-27.23718145,-4.387851687,31.83008594,13.526
11203,-26.70961004,-16.70606008,32.5327283,28.248
11204,-25.58797959,-15.48019813,37.01421743,23.612
11205,-24.38908868,-14.97373642,29.91970176,23.415
11206,-24.28821859,-7.306296456,32.09587923,12.245
11207,-23.31696932,-11.84947403,33.98087334,16.874
11208,-24.19020112,-11.54810142,38.94793387,17.108
11209,-26.97789402,-7.265070503,35.77989047,16.51
11210,-28.61751739,-19.02273507,41.30779749,29.818
11211,-27.21973892,-15.09063836,43.24151392,23.314
11212,-33.61411203,-18.77866607,47.68406713,31.592
11213,-30.68965323,-18.71911339,44.61285631,30.37
11214,-4.003911043,26.98565181,79.58358989,-20.402
11215,-2.851506913,20.04075536,75.57333314,-24.297
11216,-11.10701925,26.73584346,71.2704958,-23.932
11217,-6.722839031,24.69705825,70.24404384,-31.488
11218,-10.90397062,23.17085613,75.16923547,-17.37
11219,-2.341124051,24.00761344,72.08143593,-38.859
11220,-7.035995858,20.79741287,72.80207314,-23
11221,-7.491991924,18.67784148,75.93776742,-17.343
11222,-25.90253038,24.97719909,80.29752497,-1.4939
11223,25.6343139,-31.80435074,26.88887758,-16.819
11224,24.51267305,-27.43400493,28.83059632,-24.966
11225,25.52820278,-22.41036084,27.96728229,-38.689
11226,21.28357097,-24.24831022,27.33352233,-27.877
11227,27.47412679,-30.23746252,24.04131968,-24.33
11228,24.94244075,-5.887542368,28.21614664,-80.856
11229,20.65941058,-5.487778423,22.99585616,-73.975
11230,27.44054348,-6.108175107,23.64850253,-87.154
11231,25.44919612,-14.17210988,27.13672761,-59.81
11232,21.75024513,-11.28875378,25.64630771,-61.088
11233,23.28443208,-11.36203696,29.14042526,-62.218
11234,-24.25865529,-28.9201053,68.76962755,17.338
11235,-20.86541637,-26.0842427,66.58376621,16.215
11236,-23.64970796,-22.49398293,65.4092904,16.27
11237,-22.3456225,-27.5681555,61.65046428,20.483
11238,-21.06072775,-22.9960654,61.2898226,16.338
11239,12.30956326,-2.617514064,19.98191712,-64.585
11240,6.642601563,-6.829065329,19.58447164,-43.371
11241,6.363999233,-1.473807145,18.48525236,-54.252
11242,8.021732665,-1.827617334,22.75263799,-56.661
11243,10.23377541,-1.064913578,14.81455553,-62.939
11244,10.07563677,-7.345199619,20.1145142,-48.474
11245,-11.33721574,-3.796530654,22.87523809,-14.863
11246,-5.441839753,-9.292228842,24.4205904,-15.795
11247,-0.906696619,-7.379266809,21.88163869,-27.485
11248,-1.18529895,-2.024008625,20.78241942,-38.366
11249,-5.835475517,-0.193067719,25.52507248,-31.663
11250,-9.571729643,-9.504355029,25.85257163,-8.8301
11251,-2.55980765,-7.306837962,26.78120064,-23.974
11252,-8.243449666,-4.27471627,27.43987359,-19.252
11253,-3.509915095,-3.180050015,26.67295694,-30.342
11254,-7.724603415,-2.130652004,21.72806324,-24.673
11255,0.647182665,19.10097983,72.10563762,-38.543
11256,-4.047689142,15.89077926,72.82627483,-22.685
11257,4.364390988,14.95552305,72.41995467,-41.285
11258,-0.480014036,9.904055406,75.61751867,-18.016
11259,3.845628491,11.74845827,74.83845033,-26.977
11260,0.338960963,13.42551994,71.5246784,-29.286
11261,-4.187200235,11.88494944,72.32625346,-19.255
11262,-4.503685209,13.77120787,75.96196911,-17.028
11263,-25.30605264,19.0430936,76.23422877,-1.4546
11264,-23.87940557,12.46545335,72.90108214,-0.59251
11265,-19.60218956,18.51522575,75.19161881,-5.9522
11266,-24.27897584,16.65753267,70.94714336,-3.0828
11267,-19.83510322,13.71488875,74.11850707,-3.945
11268,-27.36717197,13.79327154,76.22561037,1.213
11269,-19.90609481,16.959665,71.86834273,-7.6431
11270,-30.93687478,8.281757695,64.6348507,6.1735
11271,-28.79606242,10.51429004,68.60487231,3.4987
11272,-29.19563268,14.70636936,66.65093352,1.0084
11273,-28.55716025,10.93801843,63.32226294,1.5751
11274,-32.28382881,11.84210823,71.92940054,5.3042
11275,-21.67199069,21.92219113,75.83194945,-5.6308
11276,-26.34877698,20.06449805,71.58747399,-2.7615
11277,-29.43697311,17.20023692,76.86594101,1.5344
11278,-20.75710067,27.48553045,62.68095992,-19.467
11279,-29.3659412,23.45469617,54.87416491,-7.5252
11280,-24.59721979,22.13107162,55.74917528,-14.159
11281,-22.09020242,26.9995853,56.61897164,-23.369
11282,-25.23083832,22.06285003,62.33522413,-10.037
11283,-20.69691723,23.57126664,59.23000658,-19.547
11284,-17.70732662,28.0383528,60.92987188,-27.153
11285,-11.99004465,26.48551274,65.96540819,-30.808
11286,-16.17117624,24.95931061,70.89059983,-16.69
11287,-16.31404143,24.61003414,63.54090682,-23.33
11288,-16.47508149,23.40374987,67.56732375,-18.38
11289,-15.76033861,32.4434877,66.77441968,-28.031
11290,-21.1976553,30.63613829,44.00717429,-39.186
11291,-18.40883614,36.1174919,44.67279131,-52.768
11292,-18.51273004,30.14839101,51.19528519,-38.877
11293,-18.65802308,27.18956785,46.74831482,-38.593
11294,-15.13649407,28.41294054,48.74237165,-46.377
11295,-16.24523167,30.652565,43.82450442,-51.421
11296,0.679023716,27.67427993,50.96242434,-89.219
11297,-3.841550971,29.1156481,47.53128846,-80.404
11298,-7.747565721,27.34571663,51.07406251,-63.158
11299,-4.386763427,27.34132433,54.45760257,-67.758
11300,-3.469448948,24.07031261,49.9704494,-69.683
11301,-4.445787366,34.79648347,51.14937925,-84.56
11302,0.126173087,29.06242562,54.65674546,-86.071
11303,-4.119912002,33.11996473,55.33904675,-76.712
11304,-29.14472907,13.80078897,23.34640931,-6.9592
11305,-24.41528372,12.42561381,26.68458825,-14.415
11306,-22.48333093,15.02157167,24.56157681,-22.915
11307,-13.1766079,14.85865,23.00119243,-44.075
11308,-15.29276038,3.35593749,22.78134738,-19.762
11309,-17.25683374,5.332466154,19.85900958,-19.205
11310,-15.35024509,6.89834608,25.80979636,-24.927
11311,-8.850652706,11.74820703,23.72434579,-48.68
11312,-9.79102015,6.959400425,25.43118177,-36.561
11313,-16.56017697,12.36438552,24.98604907,-31.261
11314,-13.30621895,11.16310968,27.47948499,-35.844
11315,-11.68014805,5.021816139,21.63417253,-29.572
11316,-13.08422503,23.86941448,27.76687341,-58.762
11317,-8.316753885,17.61588206,24.17686596,-60.523
11318,-9.19131857,20.76769208,27.31028582,-63.82
11319,-16.02627815,18.23206055,25.43856923,-43.103
11320,-9.780235496,24.97845093,24.98134104,-71.455
11321,-12.77232013,17.03078471,27.93200516,-47.687
11322,-18.75156463,-32.87987938,70.98293364,15.694
11323,-9.276002043,-35.70216917,64.42800869,17.878
11324,-13.78854438,-35.40848631,64.53742917,19.83
11325,-12.90555999,-39.00511884,67.24466289,19.903
11326,-15.52752504,-30.86574846,73.91027628,12.215
11327,-15.35832571,-30.04401678,68.7970723,14.571
11328,-16.83853184,-31.52792958,63.86377037,18.839
11329,-12.29171331,-29.88150112,64.47224171,14.487
11330,-8.977299009,-31.32166982,65.62052704,13.427
11331,-10.58660111,-31.44243478,68.96999929,13.326
11332,-20.74195586,-29.06656736,75.99613892,11.627
11333,-20.57275653,-28.24483569,70.88293495,13.983
11334,-7.629310476,-35.5113558,53.99078183,22.643
11335,-9.52741261,-36.431595,60.06836686,21.425
11336,-8.644428222,-40.02822754,62.77560058,21.498
11337,-6.003334269,-33.06287514,57.27193973,17.411
11338,-4.716167242,-32.34477852,61.15146473,15.022
11339,-6.98261108,-33.81332728,44.864509,23.435
11340,0.39923471,-29.89957895,40.85683485,11.441
11341,-8.168744051,-33.11474342,39.38823018,25.792
11342,-2.172534404,-30.19612662,44.91001228,14.667
11343,-8.312089682,-27.78651212,41.18767036,18.226
11344,-0.699813482,-33.98566409,39.2321903,19.651
11345,-3.432868668,-30.09566225,39.25908863,16.123
11346,-5.601045854,-27.65649025,44.95138585,14.687
11347,-12.14185281,-35.21767294,54.10020231,24.595
11348,-14.36192104,-32.14889425,45.73482044,27.805
11349,-11.42988365,-33.59884988,42.54633847,28.169
11350,-12.23641324,-29.69867485,49.55953483,21.693
11351,-8.61777447,-31.84895307,51.30377518,20.58
11352,-5.433674001,-30.68023307,48.06812058,17.044
11353,-11.57322928,-28.27061858,44.34577865,20.602
11354,-8.862185451,-28.14059671,48.10949414,17.064
11355,12.4661285,28.58590717,44.00496829,-143.21
11356,20.12155698,27.53952181,41.129964,-173.03
11357,18.09305368,24.11873607,43.81971048,-152.53
11358,18.12985236,29.16787043,44.31824969,-172.32
11359,15.38340442,25.22850197,35.84045125,-147.41
11360,9.368652286,25.38830064,45.48575385,-121.15
11361,13.16934607,25.89911285,47.9357665,-136.33
11362,10.95250692,25.64848979,37.49243439,-132.85
11363,8.796955264,26.71953515,41.01294107,-126.04
11364,12.73006998,21.79140543,38.56424906,-127.81
11365,14.18066531,21.63064971,45.74411533,-127.6
11366,17.66093399,23.83802904,39.06811478,-150.3
11367,16.42748946,20.19093725,41.37698951,-133.16
11368,10.51453251,21.90484515,41.75826746,-119.43
11369,27.63353276,24.65722203,40.3858181,-190.21
11370,27.53957888,23.99358703,35.08678562,-185.93
11371,29.20386693,23.33829332,44.61487517,-194.51
11372,31.27124312,20.59477694,34.53433501,-185.23
11373,27.59023996,17.9278908,35.31425491,-165.04
11374,25.60502946,21.23643628,43.07556459,-169.71
11375,25.17290977,20.95572926,38.32396888,-167.49
11376,27.35268973,16.89339423,43.47444489,-158
11377,23.93946524,17.30863746,40.63284361,-150.35
11378,27.42897689,16.46745225,38.72354204,-158.59
11379,6.590957858,8.348019445,16.40508353,-77.055
11380,4.015247842,5.088480288,15.46283539,-63.448
11381,7.885024024,5.497373855,11.79213855,-72.135
11382,12.45506601,21.12336217,27.94809056,-128.58
11383,12.50059403,14.57842003,24.38930608,-109.34
11384,4.823728734,20.47762434,25.29991029,-102.65
11385,8.447822446,12.80635538,23.0804438,-93.991
11386,8.024168509,21.54334999,29.6000737,-114.02
11387,2.162303306,16.16656374,25.17401275,-85.8
11388,9.801731569,17.68626563,30.67188837,-108.98
11389,12.59862116,19.59408323,24.16298336,-124.56
11390,12.65102802,16.49295949,28.98663481,-114.83
11391,8.934702683,14.01831443,28.12180746,-97.677
11392,5.126063754,18.0392142,29.53028985,-96.508
11393,5.317667233,12.84439834,25.59704761,-86.315
11394,8.477168967,23.48914844,25.73277915,-121.55
11395,29.21328234,5.888025174,23.27759218,-127.35
11396,23.82779128,2.28424972,27.73438701,-102.37
11397,27.02352594,6.719994861,27.44535767,-124.17
11398,24.87701043,10.98595515,27.04527623,-133.81
11399,26.26979457,10.17831384,23.56874705,-135.07
11400,19.54476111,2.684013664,22.51409653,-95.49
11401,26.32589401,2.06361698,23.1667429,-108.67
11402,20.22767869,8.859324396,23.26854218,-114.11
11403,21.12280342,6.836161973,28.05491089,-109.55
11404,18.90111766,5.318511708,25.594963,-100.49
11405,-15.47321657,-2.212542062,85.74575875,1.0232
11406,-10.0822965,0.323937819,80.98503407,-1.7579
11407,-11.85000661,-2.776257273,83.09067227,0.44974
11408,-7.555321299,-0.890869027,82.84806067,-1.6139
11409,-13.7808976,-0.434038285,88.34603699,0.29912
11410,-10.75242,0.278024026,89.87709328,0.1251
11411,-29.85410605,7.61018288,27.5150957,3.5144
11412,-28.00319817,11.92105551,28.33126981,-5.8333
11413,-34.97613043,9.937311069,21.9446423,10.503
11414,-19.46016686,-7.12482593,23.48011882,4.4472
11415,-18.8390874,-0.30257133,20.0916847,-6.7344
11416,-21.92529131,-0.177482448,26.52556151,-0.94273
11417,-18.97632846,-3.095927218,26.79135481,-2.2232
11418,-16.93249875,1.263308595,26.04247148,-12.457
11419,-15.10952794,-7.986924371,25.99135603,-1.2582
11420,-13.78124796,-2.757285611,27.57865799,-11.68
11421,-13.26240171,-0.613221346,21.86684765,-17.101
11422,-21.66235138,-15.60909312,25.08127365,20.686
11423,-21.56148128,-7.941653152,27.25745113,9.5154
11424,-24.56461257,-12.7641004,20.49104475,21.717
11425,-20.59023202,-12.48483073,29.14244524,14.144
11426,-17.69468076,-12.83265031,26.45745235,10.48
11427,-25.12466071,6.235007726,30.85327464,-3.9417
11428,-24.02660573,-0.99430967,30.30289382,4.1255
11429,-21.98277602,3.364926142,29.5540105,-6.1079
11430,-27.46377025,4.324701826,33.41191166,3.4304
11431,-26.71628116,-0.953083717,33.98690507,8.3906
11432,-24.09726546,2.174255413,32.95289285,8.29E-02
11433,-9.883183387,-23.52197326,24.25736842,15.434
11434,-0.396561855,-21.10082205,23.76412413,-2.3961
11435,-5.411914596,-17.16765892,25.01111803,-1.819
11436,-9.541804486,-17.3797851,26.44309926,5.1463
11437,-3.854251396,-20.20177645,28.17977542,1.2959
11438,-3.135899752,-23.73557152,24.25030126,6.6104
11439,-6.969852143,-21.99610124,27.87484534,8.6089
11440,6.005082882,-24.1812075,19.97735436,-5.8926
11441,3.265744986,-26.81595696,20.46353149,3.1139
11442,23.16511391,-14.81366442,74.00839857,-13.14
11443,23.44715035,-14.54783067,68.85472899,-21.202
11444,18.08315678,-12.94025832,73.16483291,-12.949
11445,18.05347944,-15.88621751,75.31260543,-8.1251
11446,18.89561914,-20.62228675,69.39752017,-8.1781
11447,14.42904673,-18.49436348,72.37576703,-6.2677
11448,20.63192801,-17.07694363,66.84920375,-16.277
11449,18.63533092,-14.9305573,69.69092502,-14.916
11450,17.03000179,-19.08315648,75.16356499,-6.0672
11451,15.65878854,-18.43005865,68.09679317,-9.2003
11452,17.78365627,3.834008571,78.57569565,-32.136
11453,14.68395578,-3.522474024,76.74877156,-16.358
11454,8.286898532,-1.416795609,76.97052643,-13.182
11455,14.62210268,5.47382219,75.74724002,-39.199
11456,15.60051903,1.362287881,74.75724191,-29.911
11457,17.54520399,0.383658923,78.62566969,-22.068
11458,10.28912663,2.206147181,74.04815476,-23.712
11459,10.18901206,4.768820955,76.63740126,-23.411
11460,13.22699219,-1.346277914,72.58562194,-23.643
11461,19.582192,8.132983645,75.127499,-54.487
11462,24.31656279,6.287097251,73.37522265,-63.55
11463,20.56060835,4.021449335,74.13750088,-45.2
11464,22.50529331,3.042820377,78.00592866,-37.357
11465,17.61374579,22.29638556,75.51180503,-130.24
11466,24.15287153,24.38388636,74.34692222,-208.06
11467,20.38335031,19.3449696,74.23943469,-133.5
11468,22.74182286,-23.88475833,63.416679,-11.504
11469,27.83695557,-19.21340474,58.1971535,-28.62
11470,24.47813174,-20.33941521,60.86836257,-19.603
11471,24.12164426,-23.89628215,57.06563533,-16.293
11472,27.73203385,-22.71493035,56.72194017,-22.548
11473,-30.14822858,20.33953079,47.77726564,-7.0273
11474,-28.82318453,19.13900484,52.25328051,-6.0001
11475,-27.33072805,6.289874343,57.16861752,2.5991
11476,-24.95586743,12.7827076,52.5986515,-6.6879
11477,-23.3051577,9.944258323,46.94173892,-9.1568
11478,-24.6068414,2.985095213,54.28098876,2.0149
11479,-25.60505933,4.979556698,48.00392611,1.0361
11480,-24.95101352,8.946135081,55.85602977,-1.9993
11481,-21.24911149,9.423807344,52.64455526,-9.2352
11482,-20.69244548,5.940912794,49.90251747,-7.3868
11483,-26.08029771,1.524934654,59.38059416,5.3563
11484,-26.663372,7.062246127,66.23824454,3.2658
11485,-26.96660252,2.408267296,65.51685336,5.5205
11486,-26.42446983,7.485974522,60.95563517,1.3421
11487,-23.20565843,4.951627446,63.2550752,0.46989
11488,-25.55741504,24.37216721,42.33396147,-23.18
11489,-25.37950717,19.01590625,48.65227601,-13.661
11490,-23.72879744,16.17745697,42.99536343,-16.13
11491,-23.01778283,20.92559677,45.07510199,-22.588
11492,-23.25768629,20.37090597,40.11853667,-24.26
11493,-32.67116481,33.26591157,21.62135028,-28.309
11494,-12.70908719,-15.47455445,75.99240585,4.351
11495,-17.86364296,-22.80517873,77.21577885,7.7902
11496,-21.72147817,-16.08086021,75.43298224,7.9339
11497,-17.69444363,-21.98344705,72.10257488,10.147
11498,-20.47873522,-18.39318728,70.92809907,10.202
11499,-15.27552586,-17.74279178,71.90186744,6.6958
11500,-17.46610152,-14.44787683,73.55263753,5.9851
11501,-2.242959217,-17.24315765,75.74714362,1.6319
11502,-8.240490229,-5.730732929,76.2849874,-1.1601
11503,-1.729287305,-8.199813104,75.61117587,-4.1233
11504,-9.775243395,-14.6594252,72.38619713,3.6137
11505,-0.542574578,-12.88528264,76.866864,-1.0096
11506,-10.00820034,-8.830928021,78.3906256,1.0475
11507,-5.941113081,-16.6635024,72.67627198,2.8446
11508,-7.31728888,-9.183911615,72.8217146,-1.321
11509,-11.96581906,-11.36451026,74.03696723,2.9029
11510,-3.984112884,-12.02485754,73.0085585,-1.3951
11511,-5.713515031,-6.945539774,78.14801401,-1.0161
11512,-10.49571523,-8.014635037,74.95262627,0.67863
11513,6.181071968,-24.90319061,71.72314636,2.3395
11514,1.018328527,-25.07198536,72.68146475,4.5013
11515,5.979505401,-20.71156645,73.8707632,-0.25543
11516,4.423270934,-17.73725242,76.13727208,-0.64647
11517,2.788761314,-21.60720865,70.09504466,1.073
11518,-0.975267569,-21.51547217,71.94668006,3.2077
11519,0.981732629,-16.87682732,72.27896658,-1.0319
11520,-20.94423994,-4.360424052,80.96320298,3.1082
11521,-16.43080591,-4.706952956,82.95960215,1.3997
11522,-18.3616969,-2.364733968,88.21496686,1.249
11523,12.13022673,-26.10972904,63.57713464,-1.8459
11524,4.4765142,-27.88004853,69.38705941,4.8458
11525,13.90426348,-25.6475529,67.59811099,-1.8213
11526,9.437691073,-23.51962963,70.57635785,8.91E-02
11527,6.246946987,-24.41527182,66.80063931,1.4175
11528,10.66743289,-23.4553248,66.29738399,-2.8435
11529,-16.32940198,-25.51966117,29.03357989,26.613
11530,-17.65309135,-22.61337972,25.40678004,25.268
11531,-13.68542074,-19.8369369,26.78295874,15.063
11532,-11.11346839,-24.45325305,28.21470481,18.526
11533,-17.63147527,-30.78385884,23.21043659,38.095
11534,-13.15697056,-39.73454467,62.88502106,23.45
11535,-10.5158766,-32.76919227,57.38136021,19.363
11536,-17.0899424,-32.25735541,59.50412854,22.386
11537,-12.54312388,-30.61092695,60.11259987,18.034
11538,-9.228709576,-32.05109565,61.26088521,16.974
11539,-21.07862814,-25.13045627,41.92619356,27.688
11540,-18.55604787,-27.53027602,38.45847773,28.836
11541,-15.54805401,-31.4503104,40.25854162,30.162
11542,-16.3545836,-27.55013537,47.27173798,23.686
11543,-21.28598234,-28.1557295,46.72636199,28.745
11544,-15.69139964,-26.1220791,42.05798181,22.595
11545,-19.21656324,-24.98181562,45.87622547,24.095
11546,-24.66858181,28.7539672,36.51930772,-33.629
11547,-19.22631286,27.99626806,32.31349394,-48.597
11548,-27.95931487,30.13944727,28.8120291,-31.726
11549,-19.71615818,28.7703939,36.33663785,-45.865
11550,-22.36885306,24.75270596,34.30388293,-34.709
11551,16.42389874,31.71580963,47.09049044,-171.41
11552,7.662698666,27.93623984,48.2579946,-120.24
11553,11.46339245,28.44705205,50.70800725,-135.42
11554,7.091001645,29.26747436,43.78518182,-125.13
11555,25.97707796,28.37744065,35.72816797,-197.64
11556,27.64136602,27.72214695,45.25625752,-206.23
11557,24.04252854,25.62028991,43.71694693,-181.43
11558,24.07932722,30.66942427,44.21548615,-201.22
11559,28.06843759,32.31315426,41.33732049,-222.84
11560,23.61040885,25.33958288,38.96535123,-179.2
11561,29.61478832,24.31499556,29.87668488,-192.67
11562,25.93378516,21.64810942,30.65660478,-172.47
11563,21.23892539,26.0664208,30.43865522,-172.02
11564,23.51645497,24.67594788,33.66631875,-174.92
11565,19.8407057,24.99321202,61.26079553,-163.52
11566,15.96838253,20.87015305,63.01373031,-125.98
11567,15.12135025,24.25567587,69.47612949,-126.19
11568,21.66047599,26.34317666,68.31124668,-204.01
11569,14.88109544,25.22247117,60.22746115,-138.98
11570,17.89095477,21.3042599,68.20375915,-129.46
11571,13.09378152,19.73080449,67.52924568,-104
11572,19.32486639,19.56379039,65.10962354,-132.36
11573,25.64876536,25.85247883,53.0953944,-194.08
11574,22.04992789,23.75062179,51.55608381,-169.28
11575,22.08672657,28.79975615,52.05462302,-189.08
11576,18.21350736,21.17868044,58.45840898,-140.08
11577,23.31476274,21.37878159,55.99070444,-163.6
11578,17.12622027,25.53099857,55.67213983,-153.08
11579,18.13753951,21.26253543,53.48048866,-144.35
11580,21.56999122,19.87231778,60.55430222,-146.47
11581,25.61286272,24.3013612,47.94600401,-185.73
11582,25.6496614,29.35049556,48.44454322,-205.53
11583,26.87769757,21.929521,52.38062463,-180.05
11584,-24.79879532,-21.48641973,35.92387439,30.215
11585,-22.27621505,-23.88623948,32.45615856,31.363
11586,-23.59990442,-20.97995803,28.82935871,30.018
11587,-22.52778506,-17.85569564,32.8905303,23.477
11588,31.02275006,-15.06759654,79.4667116,-11.345
11589,26.81254569,-8.316832996,77.57713629,-18.575
11590,26.99029531,-11.7007736,70.8355682,-24.313
11591,21.62630174,-10.09320126,75.14567211,-16.059
11592,21.5966244,-13.03916044,77.29344463,-11.236
11593,24.4684469,-8.588308269,72.97696328,-24.666
11594,22.17847588,-12.08350023,71.67176422,-18.027
11595,29.6654494,18.24929934,30.10415418,-171.78
11596,31.05823354,17.44165803,26.627625,-173.05
11597,22.84367542,-34.88878499,77.62585141,3.4111
11598,18.55535783,-32.61056949,35.61041353,-3.0009
11599,20.65393805,-35.32380722,37.75028172,1.0336
11600,17.20294634,-29.51824209,43.98628686,-5.8035
11601,19.0634777,-27.65359996,39.14049937,-13.14
11602,22.40232053,-30.32694837,36.03944872,-12.916
11603,23.28319516,-29.04656608,43.78973507,-13.17
11604,24.12538774,-26.46346445,39.90446762,-22.271
11605,20.14313736,-35.09138778,29.45933169,-1.1239
11606,22.24171759,-37.80462552,31.59919987,2.9106
11607,23.99010007,-32.80776667,29.88836687,-11.039
11608,26.95155381,-35.61122426,25.09909024,-10.404
11609,17.27311403,-35.71790082,33.11188343,4.6795
11610,15.68265368,-28.04769355,34.50210108,-9.4945
11611,10.68937516,-30.26943455,31.0673955,0.81485
11612,19.02149651,-30.72104196,31.40105043,-9.2705
11613,15.79239443,-27.53534726,29.90397644,-12.182
11614,21.12007674,-33.4342797,33.54091861,-5.236
11615,13.54545332,-25.6641063,53.22464508,-5.668
11616,8.494825867,-26.64497269,43.86551545,-1.5685
11617,14.33024219,-24.95536616,42.87797441,-12.297
11618,18.54995965,-26.34833227,47.52721011,-12.326
11619,10.52841692,-22.63018971,46.47741098,-10.337
11620,5.923056752,-26.94152035,47.91869288,1.6575
11621,16.69931148,-25.21345397,50.89457777,-10.432
11622,15.37760635,-23.21097293,47.77860835,-14.61
11623,9.897263667,-22.49041391,51.60719276,-7.6421
11624,35.10840447,2.278742148,26.34394839,-127.83
11625,29.72291342,-1.325033307,30.80074322,-102.85
11626,32.91864808,3.110711834,30.51171389,-124.65
11627,32.22101615,-1.545666046,26.23309911,-109.15
11628,39.23105901,-2.050973611,25.42787366,-120.62
11629,36.51587126,-3.721207487,32.71212172,-107.01
11630,32.46723366,6.21852293,27.51647148,-135.5
11631,31.71350229,9.676841911,23.63986086,-146.4
11632,31.76960173,1.56214505,23.2378567,-120
11633,38.7796446,1.056837485,22.43263125,-131.47
11634,39.53658736,8.223552675,24.55129281,-157.21
11635,37.39582794,8.3089509,20.3259507,-154.93
11636,27.08174261,2.614747476,31.97326631,-110.52
11637,19.60297778,-1.421233721,27.04200516,-81.844
11638,26.38411068,-2.041630405,27.69465153,-95.023
11639,25.07632942,-2.468777853,38.64934049,-84.582
