1254.0,2.9,4.7,9.1,-448.2
1255.0,2.8,0.6,9.1,-453.6
1256.0,5.2,2.6,9.1,-448.1
1257.0,5.5,6.0,9.1,-442.2
1258.0,4.0,3.6,4.6,-402.0
1259.0,0.5,5.0,9.1,-450.0
1260.0,2.1,8.1,9.1,-441.0
1261.0,1.8,5.8,4.6,-400.1
1262.0,3.0,-3.0,9.1,-452.7
1263.0,0.4,0.9,9.1,-455.3
1264.0,0.1,-3.2,9.1,-455.2
1265.0,2.0,-6.5,9.1,-446.2
1266.0,1.5,-2.5,4.6,-406.3
1267.0,6.7,-1.7,9.1,-443.8
1268.0,6.8,0.6,9.1,-444.5
1269.0,9.1,-0.4,9.1,-438.6
1270.0,7.3,-0.5,4.6,-398.6
1271.0,5.3,-3.2,9.1,-446.5
1272.0,7.8,-4.0,9.1,-440.3
1273.0,6.2,-2.9,4.6,-400.0
1274.0,5.3,-0.9,9.1,-447.2
1275.0,5.5,-6.0,9.1,-442.3
1276.0,4.4,-3.5,4.6,-401.4
1277.0,8.2,3.1,9.1,-440.1
1278.0,6.3,1.7,4.6,-399.6
1279.0,-1.6,7.3,9.1,-444.8
1280.0,-2.0,3.6,9.1,-453.2
1281.0,-0.8,4.2,4.6,-404.2
1282.0,-2.4,-3.4,9.1,-452.2
1283.0,-1.9,-7.1,9.1,-445.4
1284.0,-2.4,-0.5,9.1,-453.1
1285.0,-1.4,-4.0,4.6,-404.3
1286.0,-4.0,-0.9,9.1,-451.0
1287.0,-7.4,2.2,9.1,-443.2
1288.0,-4.0,1.9,9.1,-451.9
1289.0,-4.7,0.9,4.6,-403.3
1290.0,-5.2,-5.4,9.1,-443.1
1291.0,-7.6,-1.8,9.1,-441.1
1292.0,-3.4,-2.7,4.6,-404.9
1293.0,-4.8,-9.1,9.1,-436.2
1294.0,0.0,-10.4,9.1,-436.4
1295.0,-2.4,-10.1,4.6,-373.0
1296.0,-3.4,-14.8,9.1,-386.3
1297.0,4.5,-9.6,9.1,-435.8
1298.0,8.0,-6.8,9.1,-436.1
1299.0,6.6,-8.6,4.6,-371.7
1300.0,9.5,-12.1,9.1,-384.1
1301.0,10.2,-2.7,9.1,-435.1
1302.0,10.5,2.1,9.1,-434.2
1303.0,11.0,-0.3,4.6,-371.0
1304.0,15.5,-0.2,9.1,-383.3
1305.0,8.6,6.5,9.1,-434.2
1306.0,4.8,9.4,9.1,-435.0
1307.0,7.1,8.4,4.6,-371.8
1308.0,9.8,12.0,9.1,-383.5
1309.0,0.0,10.3,9.1,-435.8
1310.0,-4.6,9.0,9.1,-436.5
1311.0,-2.4,10.3,4.6,-372.6
1312.0,-3.4,14.9,9.1,-385.4
1313.0,-8.5,5.6,9.1,-436.3
1314.0,-11.0,1.4,9.1,-433.3
1315.0,-10.1,3.6,4.6,-372.2
1316.0,-14.1,6.1,9.1,-384.9
1317.0,-9.6,-6.8,9.1,-429.7
1318.0,-12.0,-3.2,9.1,-427.7
1319.0,-12.1,-5.5,4.6,-366.1
1320.0,-15.0,-7.1,9.1,-372.7
1321.0,-5.1,5.3,9.1,-445.0
1322.0,-3.3,3.0,4.6,-404.1
1323.0,-7.1,-8.1,4.6,-372.6
1324.0,-9.8,-11.9,9.1,-384.9
1325.0,2.4,-10.6,4.6,-373.0
1326.0,3.4,-15.1,9.1,-384.3
1327.0,9.4,-5.1,4.6,-371.4
1328.0,13.7,-6.9,9.1,-384.5
1329.0,10.1,4.5,4.6,-371.3
1330.0,14.0,6.6,9.1,-383.2
1331.0,2.5,10.4,4.6,-371.8
1332.0,3.5,14.9,9.1,-384.8
1333.0,-6.9,7.6,4.6,-373.2
1334.0,-9.7,11.6,9.1,-387.0
1335.0,-11.9,-0.8,4.6,-371.6
1336.0,-15.9,-0.4,9.1,-379.7
1337.0,-12.0,-3.2,80.0,-397.5
1338.0,-11.0,1.4,80.0,-397.0
1339.0,-7.6,-1.8,80.0,-392.5
1340.0,-15.9,-0.4,80.0,-400.2
1341.0,-5.1,5.3,80.0,-393.6
1342.0,-8.5,5.6,80.0,-397.1
1343.0,-4.6,9.0,80.0,-396.9
1344.0,-9.7,11.6,80.0,-400.0
1345.0,0.0,10.3,80.0,-397.2
1346.0,4.8,9.4,80.0,-397.4
1347.0,2.1,8.1,80.0,-393.9
1348.0,3.5,14.9,80.0,-400.2
1349.0,8.6,6.5,80.0,-397.5
1350.0,10.5,2.1,80.0,-397.9
1351.0,8.2,3.1,80.0,-394.6
1352.0,14.0,6.6,80.0,-400.3
1353.0,10.2,-2.7,80.0,-398.0
1354.0,8.0,-6.8,80.0,-397.7
1355.0,7.8,-4.0,80.0,-394.2
1356.0,13.7,-6.9,80.0,-400.3
1357.0,4.5,-9.6,80.0,-396.9
1358.0,0.0,-10.4,80.0,-396.7
1359.0,2.0,-6.5,80.0,-393.3
1360.0,3.4,-15.1,80.0,-400.0
1361.0,-9.6,-6.8,80.0,-397.5
1362.0,-4.8,-9.1,80.0,-396.8
1363.0,-5.2,-5.4,80.0,-392.5
1364.0,-9.8,-11.9,80.0,-400.0
1365.0,-4.0,1.9,80.0,-390.1
1366.0,-2.4,-0.5,80.0,-390.5
1367.0,-2.0,3.6,80.0,-390.3
1368.0,-15.0,-7.1,80.0,-400.4
1369.0,-7.4,2.2,80.0,-393.6
1370.0,-14.1,6.1,80.0,-400.1
1371.0,-1.6,7.3,80.0,-393.6
1372.0,-3.4,14.9,80.0,-400.1
1373.0,5.5,6.0,80.0,-394.2
1374.0,9.8,12.0,80.0,-400.2
1375.0,9.1,-0.4,80.0,-394.4
1376.0,15.5,-0.2,80.0,-400.4
1377.0,5.5,-6.0,80.0,-394.1
1378.0,9.5,-12.1,80.0,-400.2
1379.0,-1.9,-7.1,80.0,-393.8
1380.0,-3.4,-14.8,80.0,-400.1
1381.0,-4.0,-0.9,80.0,-389.1
1382.0,-2.4,-3.4,80.0,-389.5
1383.0,0.1,-3.2,80.0,-390.4
1384.0,0.4,0.9,80.0,-390.3
1385.0,0.5,5.0,80.0,-390.3
1386.0,5.3,-0.9,80.0,-391.2
1387.0,6.8,0.6,80.0,-391.1
1388.0,5.2,2.6,80.0,-391.3
1389.0,5.3,-3.2,80.0,-390.6
1390.0,3.0,-3.0,80.0,-390.6
1391.0,6.7,-1.7,80.0,-390.6
1392.0,2.8,0.6,80.0,-390.7
1393.0,2.9,4.7,80.0,-390.7
1394.0,2.9,4.7,0.0,-353.9
1395.0,2.8,0.6,0.0,-354.7
1396.0,5.2,2.6,0.0,-353.5
1397.0,5.5,6.0,0.0,-331.6
1398.0,0.5,5.0,0.0,-354.4
1399.0,2.1,8.1,0.0,-330.9
1400.0,3.0,-3.0,0.0,-355.0
1401.0,0.4,0.9,0.0,-355.2
1402.0,0.1,-3.2,0.0,-355.4
1403.0,2.0,-6.5,0.0,-333.1
1404.0,6.7,-1.7,0.0,-354.8
1405.0,6.8,0.6,0.0,-353.7
1406.0,9.1,-0.4,0.0,-331.0
1407.0,5.3,-3.2,0.0,-354.9
1408.0,7.8,-4.0,0.0,-331.1
1409.0,5.3,-0.9,0.0,-353.8
1410.0,5.5,-6.0,0.0,-330.8
1411.0,8.2,3.1,0.0,-330.8
1412.0,-1.6,7.3,0.0,-332.0
1413.0,-2.0,3.6,0.0,-355.0
1414.0,-2.4,-3.4,0.0,-357.0
1415.0,-1.9,-7.1,0.0,-331.9
1416.0,-2.4,-0.5,0.0,-355.2
1417.0,-4.0,-0.9,0.0,-357.2
1418.0,-7.4,2.2,0.0,-332.3
1419.0,-4.0,1.9,0.0,-355.5
1420.0,-5.2,-5.4,0.0,-334.5
1421.0,-7.6,-1.8,0.0,-335.4
1422.0,-4.8,-9.1,0.0,-309.4
1423.0,0.0,-10.4,0.0,-309.6
1424.0,-3.4,-14.8,0.0,-416.0
1425.0,4.5,-9.6,0.0,-309.0
1426.0,8.0,-6.8,0.0,-307.0
1427.0,9.5,-12.1,0.0,-418.1
1428.0,10.2,-2.7,0.0,-307.3
1429.0,10.5,2.1,0.0,-308.1
1430.0,15.5,-0.2,0.0,-419.0
1431.0,8.6,6.5,0.0,-308.8
1432.0,4.8,9.4,0.0,-308.6
1433.0,9.8,12.0,0.0,-419.1
1434.0,0.0,10.3,0.0,-308.6
1435.0,-4.6,9.0,0.0,-309.3
1436.0,-3.4,14.9,0.0,-416.9
1437.0,-8.5,5.6,0.0,-309.1
1438.0,-11.0,1.4,0.0,-310.6
1439.0,-14.1,6.1,0.0,-417.4
1440.0,-9.6,-6.8,0.0,-309.1
1441.0,-12.0,-3.2,0.0,-310.1
1442.0,-15.0,-7.1,0.0,-432.8
1443.0,-5.1,5.3,0.0,-332.2
1444.0,-9.8,-11.9,0.0,-417.9
1445.0,3.4,-15.1,0.0,-419.1
1446.0,13.7,-6.9,0.0,-417.3
1447.0,14.0,6.6,0.0,-419.3
1448.0,3.5,14.9,0.0,-417.1
1449.0,-9.7,11.6,0.0,-414.8
1450.0,-15.9,-0.4,0.0,-425.9
1451.0,-15.6,-12.5,0.0,-541.6
1452.0,-19.5,-4.5,0.0,-548.5
1453.0,-18.0,-8.7,4.6,-439.3
1454.0,-8.7,-18.0,0.0,-524.5
1455.0,-12.5,-15.6,4.6,-430.2
1456.0,0.0,-20.0,0.0,-525.5
1457.0,-4.5,-19.5,4.6,-429.2
1458.0,8.7,-18.0,0.0,-528.3
1459.0,4.5,-19.5,4.6,-430.5
1460.0,15.6,-12.5,0.0,-528.4
1461.0,12.5,-15.6,4.6,-430.5
1462.0,19.5,-4.5,0.0,-529.0
1463.0,18.0,-8.7,4.6,-430.4
1464.0,19.5,4.5,0.0,-530.2
1465.0,20.0,0.0,4.6,-431.3
1466.0,15.6,12.5,0.0,-529.6
1467.0,18.0,8.7,4.6,-431.3
1468.0,8.7,18.0,0.0,-527.5
1469.0,12.5,15.6,4.6,-430.9
1470.0,0.0,20.0,0.0,-525.3
1471.0,4.5,19.5,4.6,-430.1
1472.0,-8.7,18.0,0.0,-522.4
1473.0,-4.5,19.5,4.6,-429.6
1474.0,-15.6,12.5,0.0,-523.1
1475.0,-12.5,15.6,4.6,-428.6
1476.0,-19.5,4.5,0.0,-532.7
1477.0,-20.0,0.0,4.6,-433.9
1478.0,-18.0,8.7,4.6,-430.0
1479.0,-19.5,4.5,27.4,61.5
1480.0,-19.5,-4.5,27.4,49.6
1481.0,-19.4,0.0,29.2,120.1
1482.0,-20.0,0.0,22.8,-100.8
1483.0,-15.6,12.5,27.4,61.2
1484.0,-17.4,8.4,29.2,119.6
1485.0,-18.0,8.7,22.8,-101.2
1486.0,-8.7,18.0,27.4,63.3
1487.0,-12.1,15.1,29.2,119.1
1488.0,-12.5,15.6,22.8,-99.0
1489.0,0.0,20.0,27.4,60.1
1490.0,-4.3,18.9,29.2,120.1
1491.0,-4.5,19.5,22.8,-99.2
1492.0,8.7,18.0,27.4,58.2
1493.0,4.3,18.9,29.2,119.1
1494.0,4.5,19.5,22.8,-102.1
1495.0,15.6,12.5,27.4,57.4
1496.0,12.1,15.1,29.2,119.2
1497.0,12.5,15.6,22.8,-101.3
1498.0,19.5,4.5,27.4,53.8
1499.0,17.4,8.4,29.2,119.1
1500.0,18.0,8.7,22.8,-103.3
1501.0,19.5,-4.5,27.4,53.7
1502.0,19.4,0.0,29.2,118.1
1503.0,20.0,0.0,22.8,-104.3
1504.0,15.6,-12.5,27.4,55.9
1505.0,17.4,-8.4,29.2,119.4
1506.0,18.0,-8.7,22.8,-103.1
1507.0,8.7,-18.0,27.4,63.5
1508.0,12.1,-15.1,29.2,120.8
1509.0,12.5,-15.6,22.8,-102.2
1510.0,0.0,-20.0,27.4,65.7
1511.0,4.3,-18.9,29.2,120.8
1512.0,4.5,-19.5,22.8,-96.8
1513.0,-8.7,-18.0,27.4,63.9
1514.0,-4.3,-18.9,29.2,121.7
1515.0,-4.5,-19.5,22.8,-99.8
1516.0,-15.6,-12.5,27.4,51.0
1517.0,-12.1,-15.1,29.2,118.7
1518.0,-12.5,-15.6,22.8,-98.0
1519.0,-17.4,-8.4,29.2,107.0
1520.0,-18.0,-8.7,22.8,-114.6
1521.0,-17.2,3.9,30.3,178.2
1522.0,-13.8,11.0,30.3,177.5
1523.0,-12.4,6.0,32.2,-695.0
1524.0,-17.2,-3.9,30.3,177.5
1525.0,-13.7,0.0,32.2,-697.9
1526.0,-7.7,15.9,30.3,175.9
1527.0,-8.6,10.7,32.2,-697.9
1528.0,0.0,17.7,30.3,179.0
1529.0,-3.1,13.4,32.2,-696.7
1530.0,7.7,15.9,30.3,180.1
1531.0,3.1,13.4,32.2,-694.9
1532.0,13.8,11.0,30.3,180.9
1533.0,8.6,10.7,32.2,-696.8
1534.0,17.2,3.9,30.3,183.3
1535.0,12.4,6.0,32.2,-695.0
1536.0,17.2,-3.9,30.3,183.8
1537.0,13.7,0.0,32.2,-694.1
1538.0,13.8,-11.0,30.3,184.3
1539.0,12.4,-6.0,32.2,-693.0
1540.0,7.7,-15.9,30.3,178.2
1541.0,8.6,-10.7,32.2,-692.3
1542.0,0.0,-17.7,30.3,176.8
1543.0,3.1,-13.4,32.2,-698.2
1544.0,-7.7,-15.9,30.3,176.5
1545.0,-3.1,-13.4,32.2,-693.8
1546.0,-13.8,-11.0,30.3,174.7
1547.0,-8.6,-10.7,32.2,-700.7
1548.0,-12.4,-6.0,32.2,-697.1
1549.0,-15.6,-12.5,18.2,-263.5
1550.0,-18.0,-8.7,13.7,-293.0
1551.0,-19.5,-4.5,18.2,-265.0
1552.0,-8.7,-18.0,18.2,-261.7
1553.0,-12.5,-15.6,13.7,-298.5
1554.0,0.0,-20.0,18.2,-262.3
1555.0,-4.5,-19.5,13.7,-298.1
1556.0,8.7,-18.0,18.2,-262.5
1557.0,4.5,-19.5,13.7,-298.4
1558.0,15.6,-12.5,18.2,-261.2
1559.0,12.5,-15.6,13.7,-296.8
1560.0,19.5,-4.5,18.2,-261.1
1561.0,18.0,-8.7,13.7,-296.9
1562.0,19.5,4.5,18.2,-261.5
1563.0,20.0,0.0,13.7,-296.9
1564.0,15.6,12.5,18.2,-262.0
1565.0,18.0,8.7,13.7,-296.9
1566.0,8.7,18.0,18.2,-261.6
1567.0,12.5,15.6,13.7,-297.6
1568.0,0.0,20.0,18.2,-261.5
1569.0,4.5,19.5,13.7,-297.4
1570.0,-8.7,18.0,18.2,-261.4
1571.0,-4.5,19.5,13.7,-298.4
1572.0,-15.6,12.5,18.2,-261.3
1573.0,-12.5,15.6,13.7,-298.8
1574.0,-18.0,8.7,13.7,-298.0
1575.0,-19.5,4.5,18.2,-263.5
1576.0,-15.6,-12.5,9.1,-327.9
1577.0,-19.5,-4.5,9.1,-324.7
1578.0,-8.7,-18.0,9.1,-334.9
1579.0,0.0,-20.0,9.1,-334.2
1580.0,8.7,-18.0,9.1,-332.7
1581.0,15.6,-12.5,9.1,-332.6
1582.0,19.5,-4.5,9.1,-332.7
1583.0,19.5,4.5,9.1,-332.3
1584.0,15.6,12.5,9.1,-332.5
1585.0,8.7,18.0,9.1,-333.4
1586.0,0.0,20.0,9.1,-334.4
1587.0,-8.7,18.0,9.1,-335.8
1588.0,-15.6,12.5,9.1,-335.5
1589.0,-19.5,4.5,9.1,-331.2
1590.0,-20.0,0.0,13.7,-296.7
1591.0,-8.6,-6.8,44.3,-1577.2
1592.0,-9.0,-4.3,40.0,-1575.1
1593.0,-12.4,-6.0,47.8,-700.0
1594.0,-10.7,-2.4,44.3,-1577.2
1595.0,-4.8,-9.9,44.3,-1575.3
1596.0,-6.2,-7.8,40.0,-1574.6
1597.0,-8.6,-10.7,47.8,-703.6
1598.0,0.0,-11.0,44.3,-1573.1
1599.0,-2.2,-9.7,40.0,-1571.6
1600.0,-3.1,-13.4,47.8,-696.8
1601.0,4.8,-9.9,44.3,-1573.0
1602.0,2.2,-9.7,40.0,-1570.3
1603.0,3.1,-13.4,47.8,-701.1
1604.0,8.6,-6.8,44.3,-1573.9
1605.0,6.2,-7.8,40.0,-1571.3
1606.0,8.6,-10.7,47.8,-695.2
1607.0,10.7,-2.4,44.3,-1575.3
1608.0,9.0,-4.3,40.0,-1572.2
1609.0,12.4,-6.0,47.8,-696.0
1610.0,10.7,2.4,44.3,-1576.7
1611.0,10.0,0.0,40.0,-1573.9
1612.0,13.7,0.0,47.8,-697.0
1613.0,8.6,6.8,44.3,-1577.0
1614.0,9.0,4.3,40.0,-1575.1
1615.0,12.4,6.0,47.8,-697.9
1616.0,4.8,9.9,44.3,-1576.1
1617.0,6.2,7.8,40.0,-1574.5
1618.0,8.6,10.7,47.8,-699.7
1619.0,0.0,11.0,44.3,-1574.9
1620.0,2.2,9.7,40.0,-1573.4
1621.0,3.1,13.4,47.8,-697.9
1622.0,-4.8,9.9,44.3,-1574.7
1623.0,-2.2,9.7,40.0,-1572.0
1624.0,-3.1,13.4,47.8,-699.6
1625.0,-8.6,6.8,44.3,-1574.6
1626.0,-6.2,7.8,40.0,-1573.1
1627.0,-8.6,10.7,47.8,-700.9
1628.0,-9.0,4.3,40.0,-1571.9
1629.0,-12.4,6.0,47.8,-697.9
1630.0,-10.7,2.4,44.3,-1575.5
1631.0,-8.6,-6.8,35.7,-1572.5
1632.0,-10.7,-2.4,35.7,-1572.5
1633.0,-4.8,-9.9,35.7,-1571.0
1634.0,0.0,-11.0,35.7,-1568.8
1635.0,4.8,-9.9,35.7,-1568.7
1636.0,8.6,-6.8,35.7,-1569.6
1637.0,10.7,-2.4,35.7,-1570.9
1638.0,10.7,2.4,35.7,-1572.3
1639.0,8.6,6.8,35.7,-1572.6
1640.0,4.8,9.9,35.7,-1571.8
1641.0,0.0,11.0,35.7,-1570.6
1642.0,-4.8,9.9,35.7,-1570.4
1643.0,-8.6,6.8,35.7,-1570.4
1644.0,-10.7,2.4,35.7,-1571.0
1645.0,-13.8,-11.0,49.7,173.6
1646.0,-7.7,-15.9,49.7,174.9
1647.0,-12.1,-15.1,50.8,116.7
1648.0,-17.2,-3.9,49.7,176.6
1649.0,-17.4,-8.4,50.8,106.0
1650.0,0.0,-17.7,49.7,175.3
1651.0,-4.3,-18.9,50.8,119.7
1652.0,7.7,-15.9,49.7,176.7
1653.0,4.3,-18.9,50.8,118.9
1654.0,13.8,-11.0,49.7,182.7
1655.0,12.1,-15.1,50.8,119.0
1656.0,17.2,-3.9,49.7,182.2
1657.0,17.4,-8.4,50.8,117.6
1658.0,17.2,3.9,49.7,181.8
1659.0,19.4,0.0,50.8,116.4
1660.0,13.8,11.0,49.7,179.4
1661.0,17.4,8.4,50.8,117.3
1662.0,7.7,15.9,49.7,178.6
1663.0,12.1,15.1,50.8,117.4
1664.0,0.0,17.7,49.7,177.4
1665.0,4.3,18.9,50.8,117.2
1666.0,-7.7,15.9,49.7,174.2
1667.0,-4.3,18.9,50.8,118.1
1668.0,-13.8,11.0,49.7,175.9
1669.0,-12.1,15.1,50.8,117.0
1670.0,-17.2,3.9,49.7,176.9
1671.0,-17.4,8.4,50.8,117.6
1672.0,-13.7,0.0,47.8,-700.7
1673.0,-19.4,0.0,50.8,118.4
1674.0,-10.0,0.0,40.0,-1574.6
1675.0,-15.6,-12.5,70.9,-387.6
1676.0,-18.0,-8.7,66.3,-338.6
1677.0,-18.0,-8.7,75.4,-395.7
1678.0,-19.5,-4.5,70.9,-388.1
1679.0,-8.7,-18.0,70.9,-386.0
1680.0,-12.5,-15.6,66.3,-335.5
1681.0,-12.5,-15.6,75.4,-394.8
1682.0,0.0,-20.0,70.9,-386.1
1683.0,-4.5,-19.5,66.3,-334.7
1684.0,-4.5,-19.5,75.4,-394.4
1685.0,8.7,-18.0,70.9,-386.2
1686.0,4.5,-19.5,66.3,-336.1
1687.0,4.5,-19.5,75.4,-395.0
1688.0,15.6,-12.5,70.9,-386.1
1689.0,12.5,-15.6,66.3,-335.0
1690.0,12.5,-15.6,75.4,-394.5
1691.0,19.5,-4.5,70.9,-386.3
1692.0,18.0,-8.7,66.3,-335.0
1693.0,18.0,-8.7,75.4,-394.4
1694.0,19.5,4.5,70.9,-386.5
1695.0,20.0,0.0,66.3,-335.5
1696.0,20.0,0.0,75.4,-394.6
1697.0,15.6,12.5,70.9,-386.5
1698.0,18.0,8.7,66.3,-335.5
1699.0,18.0,8.7,75.4,-394.7
1700.0,8.7,18.0,70.9,-386.3
1701.0,12.5,15.6,66.3,-335.8
1702.0,12.5,15.6,75.4,-394.8
1703.0,0.0,20.0,70.9,-386.1
1704.0,4.5,19.5,66.3,-335.0
1705.0,4.5,19.5,75.4,-394.4
1706.0,-8.7,18.0,70.9,-386.0
1707.0,-4.5,19.5,66.3,-335.4
1708.0,-4.5,19.5,75.4,-394.7
1709.0,-15.6,12.5,70.9,-386.0
1710.0,-12.5,15.6,66.3,-334.7
1711.0,-12.5,15.6,75.4,-394.5
1712.0,-18.0,8.7,66.3,-335.3
1713.0,-19.5,4.5,70.9,-386.8
1714.0,-18.0,8.7,75.4,-394.6
1715.0,-15.6,-12.5,61.8,-286.5
1716.0,-18.0,-8.7,57.2,-127.0
1717.0,-19.5,-4.5,61.8,-287.7
1718.0,-8.7,-18.0,61.8,-284.1
1719.0,-12.5,-15.6,57.2,-110.4
1720.0,0.0,-20.0,61.8,-284.7
1721.0,-4.5,-19.5,57.2,-112.3
1722.0,8.7,-18.0,61.8,-284.9
1723.0,4.5,-19.5,57.2,-109.2
1724.0,15.6,-12.5,61.8,-284.0
1725.0,12.5,-15.6,57.2,-114.6
1726.0,19.5,-4.5,61.8,-284.3
1727.0,18.0,-8.7,57.2,-115.6
1728.0,19.5,4.5,61.8,-284.6
1729.0,20.0,0.0,57.2,-116.9
1730.0,15.6,12.5,61.8,-284.8
1731.0,18.0,8.7,57.2,-115.8
1732.0,8.7,18.0,61.8,-284.5
1733.0,12.5,15.6,57.2,-113.7
1734.0,0.0,20.0,61.8,-284.3
1735.0,4.5,19.5,57.2,-114.7
1736.0,-8.7,18.0,61.8,-284.1
1737.0,-4.5,19.5,57.2,-111.7
1738.0,-15.6,12.5,61.8,-284.0
1739.0,-12.5,15.6,57.2,-111.6
1740.0,-19.5,4.5,61.8,-285.7
1741.0,-18.0,8.7,57.2,-113.7
1742.0,-19.5,-4.5,80.0,-403.1
1743.0,-15.6,-12.5,80.0,-402.9
1744.0,-19.5,-4.5,52.6,47.8
1745.0,-15.6,-12.5,52.6,49.1
1746.0,-20.0,0.0,75.4,-395.5
1747.0,-19.5,4.5,80.0,-403.3
1748.0,-20.0,0.0,66.3,-337.2
1749.0,-20.0,0.0,57.2,-112.9
1750.0,-19.5,4.5,52.6,59.2
1751.0,-8.7,-18.0,80.0,-403.2
1752.0,0.0,-20.0,80.0,-403.3
1753.0,8.7,-18.0,80.0,-403.3
1754.0,15.6,-12.5,80.0,-402.9
1755.0,19.5,-4.5,80.0,-402.7
1756.0,19.5,4.5,80.0,-402.8
1757.0,15.6,12.5,80.0,-403.0
1758.0,8.7,18.0,80.0,-403.0
1759.0,0.0,20.0,80.0,-403.0
1760.0,-8.7,18.0,80.0,-403.1
1761.0,-15.6,12.5,80.0,-403.0
1762.0,-8.7,-18.0,52.6,61.5
1763.0,0.0,-20.0,52.6,63.3
1764.0,8.7,-18.0,52.6,61.2
1765.0,15.6,-12.5,52.6,53.8
1766.0,19.5,-4.5,52.6,51.8
1767.0,19.5,4.5,52.6,51.9
1768.0,15.6,12.5,52.6,55.3
1769.0,8.7,18.0,52.6,56.1
1770.0,0.0,20.0,52.6,57.9
1771.0,-8.7,18.0,52.6,60.9
1772.0,-15.6,12.5,52.6,58.8
